1790.1540612372148, 0.552307375940939
1790.1207504870035, 0.5458827390452796
1790.1168945802267, 0.5405037490915428
1790.1130386734499, 0.5351247591378059
1790.3913984198184, 0.5287185602090755
1791.4030322856524, 0.5326921639499465
1792.164445343859, 0.5377054854110099
1792.5308528853311, 0.5442913741859079
1792.880829979593, 0.5519831048918563
1793.2305928568119, 0.5593760028225971
1793.580516396813, 0.5669930253347436
1793.9306005995966, 0.5748341724282957
1794.2802563682937, 0.5820776539714327
1794.6305012338598, 0.5901429256463906
1794.9805318823824, 0.5979093645461409
1795.330616085166, 0.6057505116396931
1795.680325408124, 0.613068701376632
1796.137089698401, 0.6255706757867286
1795.9429555030376, 0.6190429469390486
1796.4362759317298, 0.6344881028593753
1796.5909620585953, 0.6420471796613472
1796.7691906385041, 0.6504128907393364
1796.9473121098913, 0.6586291854297217
1797.1253800270176, 0.6667707719263053
1797.3033943898834, 0.6748376502290868
1797.4815694155313, 0.6831286531132741
1797.6135485358218, 0.6910465434625382
1797.8462433290756, 0.6998813439613948
1798.1721592590256, 0.7083310587227373
1798.2523678579412, 0.7172521293977698
1798.4215538009155, 0.7130033619523082
1798.8988507947793, 0.7060958262871062
1799.1865228620384, 0.698950991692344
1799.5254142243168, 0.691178126281299
1799.86462691216, 0.6838535100330654
1800.3338024023749, 0.6776296346725419
1801.3280720642088, 0.6831226550360656
1802.1932732798261, 0.6887625613483709
1803.0582817001043, 0.6941335181629893
1804.0705949399896, 0.699054848705233
1804.8165109252452, 0.69617907670812
1805.221537209234, 0.6914238255791944
1805.8085607629694, 0.6865622845438181
1806.2361112039855, 0.6823372550244515
1806.4472221000192, 0.6765080076231236
1806.7151272896206, 0.669819080450466
1806.8596273960839, 0.6631686587913163
1807.0795908114262, 0.6576755179307057
1807.2305013629061, 0.651958895139819
1807.573887712807, 0.6264302216724065
1807.5589282226263, 0.6456055925195316
1807.7034283290895, 0.6389551708603818
1807.9232310816494, 0.6332379054183657
1808.5214991174985, 0.6269007627962716
1809.6433671610905, 0.6301961572911516
1810.6800169872004, 0.6347437173461254
1811.6309907068987, 0.6399046879041868
1812.4953993194563, 0.6444389129482238
1813.2170965378607, 0.6501100413945695
1814.0688235014632, 0.6551551205322814
1814.6552426571127, 0.6541308952946747
1814.6940427190548, 0.6481911922304677
1814.9908136552222, 0.6417261218679118
1815.3301334515868, 0.6345509220072818
1815.7026033353804, 0.6255674625310812
1816.1781651711947, 0.6162393813866976
1816.301714850837, 0.6083938160666302
1816.2878978515532, 0.6011322599604767
1816.4222119376143, 0.5962898836998547
1816.4183560308375, 0.5909108937461178
1816.500294049846, 0.5850828513156576
1816.4965184744603, 0.5798159236526236
1816.5775728481658, 0.5727551960244321
1816.659350204392, 0.5667030290125663
1816.6849491410496, 0.5623696860007521
1816.738610510361, 0.5571395768920112
1816.8203343123264, 0.5510127016863434
1816.7646807245135, 0.545454894055829
1816.898202207515, 0.5395068365269389
1816.9800331180018, 0.533529377708875
1816.924315265076, 0.5278819202457984
1817.058008121712, 0.5221729289370741
1817.1397319236773, 0.5160460537314064
1817.0840140707514, 0.5103985962683298
1817.217599818866, 0.5045401885720018
1817.2992700665704, 0.49833860517253226
1817.243584346201, 0.49273597262573676
1817.3771915160196, 0.48690744820692955
1817.4589688722458, 0.4808552811950638
1817.4032831518766, 0.4752526486482683
1817.5367832131735, 0.4692747078418573
1817.618507015139, 0.4631478326361895
1817.562853427326, 0.45759002500567514
1817.6963749103274, 0.45164196747678487
1817.7782058208145, 0.445664508658721
1817.7224879678886, 0.4400170511956445
1817.8561808245245, 0.43430805988692023
1817.9379046264899, 0.42818118468125255
1817.8821867735642, 0.42253372721817595
1818.0157725216784, 0.4166753195218479
1818.0981014867907, 0.41139264690614175
1818.0422711699173, 0.4055883022360811
1818.176221087005, 0.40023791025760613
1818.2577842261878, 0.3938869104705326
1818.2020342407056, 0.3881946280911749
1818.3352236872902, 0.38178337976071286
1818.4165190551691, 0.3750588390046299
1818.3608975999127, 0.3695458562903968
1818.4934765279243, 0.362282934550593
1818.5231670101061, 0.3556485256154196
1818.6903848339964, 0.34865423204773793
1818.7363986548671, 0.34076456479391004
1818.6806808019414, 0.33511710733083355
1818.8143736585773, 0.3294081160221094
1818.896258123325, 0.32350536539784724
1818.8405724029558, 0.31790273285105175
1818.9786781306807, 0.1982181177642358
1818.9741795727743, 0.31207420843224454
1819.0559569290006, 0.3060220414203787
1819.0521010222235, 0.30064305146664183
1819.1339854869714, 0.2947403008423798
1819.2158163974584, 0.288762842024316
1819.1600985445325, 0.2831153845612394
1819.2937914011684, 0.27740639325251526
1819.375675865916, 0.2715036426282532
1819.3199901455469, 0.2659010100814577
1819.4535973153654, 0.2600724856626505
1819.5356959971564, 0.25446856781359606
1819.4798817465612, 0.24868663560167592
1819.6138316636489, 0.24333624362320094
1819.695876791179, 0.23765761758034465
1819.6400304080273, 0.23183086045214352
1819.774066011932, 0.2266000015837515
1819.8557362596368, 0.22039841818428185
1819.7938810884243, 0.2141981736413321
