1790.2535904712763, 25.225433554970124
1790.7443240454077, 25.629508812333437
1791.8484745872033, 26.453489542659195
1792.952625128999, 27.356602888666945
1794.0567756707947, 28.337293813462775
1795.1609262125903, 29.336991624587647
1796.265076754386, 30.371957295803384
1797.3692272961816, 31.426135668355705
1798.4273715654024, 32.65588489516421
1799.301490744324, 33.44820545878993
1799.9791384481423, 33.96353997463489
1800.6816789215686, 35.09224310858324
1801.7858294633643, 36.101046868470384
1802.8271937886998, 37.37851344783777
1803.920520510836, 37.86743549967277
1805.0982810887513, 38.39619229509004
1806.2442555147059, 38.739857680085656
1807.3065821723426, 39.29400479779339
1808.4501666620595, 39.71532810730051
1809.5017386066268, 40.35316639065
1810.6190337977296, 40.70263269142863
1811.692513491142, 41.16491841309693
1812.827334881321, 41.67730611509402
1813.8686992066564, 42.18715356839409
1814.969912718377, 42.41109218023338
1816.1397865067079, 43.05051168376885
1817.151924503354, 43.5412002820055
1818.3480875902992, 44.18084140566804
1819.5258481682147, 44.75839027945466
1820.5563886738905, 45.23880471432512
1821.752551760836, 45.96658240850714
1822.6726772123322, 46.417796774416985
1823.8688402992775, 46.83476283045719
1824.9729908410732, 47.44193437187864
1826.0771413828688, 48.00908963743442
1827.1681472753576, 48.65121512065196
1827.980178502322, 48.973622489380794
1828.837517737358, 49.375628380737794
1829.9285236298467, 50.203889157437686
1830.740554856811, 51.787655376185
1831.4690765286377, 54.13448086543345
1832.117853994668, 56.25730389523652
1832.9167405723254, 58.81873282948647
1833.6405725941693, 61.45260837340131
1834.3398679373065, 64.10557053030213
1835.1127733165636, 66.96144635828306
1835.891812865497, 69.99075619700857
1836.6892549234606, 73.30219125165966
1837.3946844362745, 76.61835392787583
1838.1675898155315, 80.13744303866828
1838.8668851586688, 83.48670516029784
1839.6643272166323, 87.3212583706436
1840.2470733359132, 90.85068756508079
1840.9831736971105, 94.28897979205387
1841.657932361541, 98.0190896400236
1842.363361874355, 102.45343520419621
1843.1608039323185, 107.15913233428284
1843.8355625967492, 111.63773820570711
1844.5348579398865, 116.45723574342153
1845.3077633191435, 121.64535593019855
1846.0070586622808, 126.8968909648811
1846.7799640415376, 132.37513930077935
1847.4792593846748, 138.27239530251808
1848.3441773090815, 143.68714377368852
1849.4483278508771, 145.8381005347302
1850.5524783926728, 147.77707862486392
1851.6566289344685, 149.74183623365727
1852.7607794762641, 151.73271611051297
1853.8649300180598, 153.7500655618294
1854.9690805598555, 155.79423651158743
1856.0732311016511, 157.86558556274395
1857.1773816434468, 159.9644740594396
1858.2815321852424, 162.09126815003566
1859.385682727038, 164.2463388509878
1860.4898332688338, 166.43006211156953
1861.5939838106294, 168.64281887945597
1862.698134352425, 170.8849951671798
1863.8022848942207, 173.1569821194705
1864.9064354360164, 175.4591760814892
1866.010585977812, 177.7919786679704
1867.1147365196077, 180.15579683328326
1868.1268745162538, 183.99187720772815
1868.4029121517028, 193.1975663911274
1868.8323040290677, 202.1156379192147
1869.2003542096663, 212.72925413783395
1869.5254652025283, 223.62930340564688
1869.9364545708634, 234.88095250450843
1870.2615655637255, 246.10207395890686
1870.6112132352941, 259.1966464415268
1871.040605112659, 273.40892785993634
1871.3657161055212, 286.4706714944032
1871.7153637770898, 301.71317194019235
1872.1447556544547, 318.2567212728121
1872.4698666473168, 333.46100789121004
1872.8195143188855, 350.2387118495274
1873.2269984474053, 369.6463854138486
1873.5740171891125, 388.1592597376734
1873.9236648606811, 407.68904281408874
1874.2733125322497, 430.280194480058
1874.6597652218782, 451.8795046676668
1875.198695843469, 478.4591198059614
1876.3159910345717, 498.6596442011169
1877.4201415763673, 516.5358033726399
1878.524292118163, 535.0527945634402
1879.6284426599586, 554.2335905873643
1880.7325932017543, 574.1019877972833
1881.83674374355, 594.3554567538248
1882.9408942853456, 616.0010670754713
1884.0450448271413, 637.7326735746545
1885.149195368937, 660.594380781712
1886.2533459107326, 684.275644016049
1887.3574964525283, 708.8058430643886
1888.461646994324, 733.8114647898943
1889.5657975361196, 760.9545289072527
1890.4675204785863, 788.4070776816903
1891.2220233488133, 824.6186982622256
1891.9581237100103, 860.786466784997
1892.6942240712074, 898.5405533025872
1893.4303244324046, 937.9505337076608
1894.2216323206915, 976.5061246908427
1894.9025251547987, 1018.6627371334798
1895.7306380611456, 1061.2366999507144
1896.374725877193, 1106.320359904709
1897.2396438015996, 1154.843560716655
1897.8469265995873, 1201.521066907649
1898.5830269607843, 1250.0852265453311
1899.3375298310114, 1298.8956064306608
1900.0552276831786, 1357.657139432568
1900.7913280443756, 1414.8661299480464
1901.5274284055727, 1474.485794337466
1902.2819312757997, 1532.0580383964
1902.999629127967, 1601.3677493064686
1903.7909370162538, 1667.1939072295925
1904.4718298503612, 1739.168107530748
1905.2999427567079, 1811.8548522636459
1905.9440305727553, 1888.8264157699236
1906.6801309339526, 1965.1707014505755
1907.4162312951496, 2051.3630703449276
1908.2443442014965, 2137.097682889287
1908.888432017544, 2227.886274377239
1909.7533499419505, 2325.6013458842813
1910.360632739938, 2419.599593710102
1911.1887456462848, 2520.7242735281625
1912.0168585526317, 2582.6489972704535
1912.5689338235293, 2470.052159026244
1912.936984004128, 2379.9805392322023
1913.3050341847265, 2287.5214393344577
1913.673084365325, 2198.654253325496
1914.0595370549536, 2111.844337892053
1914.5748073077916, 2015.110324275825
1914.96125999742, 1926.62044326249
1915.3293101780187, 1854.8335430782172
1915.697360358617, 1790.149215720998
1916.0654105392157, 1722.025208005569
1916.4334607198143, 1655.1268035401351
1916.8199134094427, 1588.7275666922196
