1740.4160826668865, 172.10251646929652
1741.9215653942342, 172.11049786944815
1743.4270481215817, 172.12690671319896
1744.9325308489294, 172.14033213081325
1746.4380135762772, 172.1552492614958
1747.943496303625, 172.17016639217837
1749.4489790309726, 172.1865752359292
1750.9544617583201, 172.2000006535435
1752.4599444856678, 172.2164094972943
1753.9654272130156, 172.23132662797687
1755.4709099403633, 172.24624375865943
1756.976392667711, 172.261160889342
1758.4818753950585, 172.27756973309283
1759.9873581224062, 172.3014371421849
1761.492840849754, 172.3730393694612
1762.9983235771017, 172.4446415967375
1764.5038063044494, 172.52071896321857
1766.009289031797, 172.59530461663138
1767.5147717591447, 172.67138198311244
1769.0202544864924, 172.74596763652522
1770.52573721384, 172.81309472459677
1772.0312199411878, 172.87425496039526
1773.5367026685353, 172.93541519619376
1775.042185395883, 172.99210029278748
1776.5476681232308, 173.05326052858598
1778.0531508505785, 173.11442076438448
1779.5586335779262, 173.1681224348417
1781.0641163052737, 173.15320530415914
1782.5695990326215, 173.10845391211146
1784.0750817599692, 173.06370252006377
1785.580564487317, 173.01895112801608
1787.0860472146646, 172.97419973596843
1788.5915299420121, 172.92944834392074
1790.0970126693599, 172.8936472302826
1791.6024953967076, 172.89215551721432
1793.1079781240553, 172.89215551721432
1794.6134608514028, 172.89215551721432
1796.1189435787505, 172.89215551721432
1797.6244263060983, 172.89215551721432
1799.129909033446, 172.89215551721432
1800.6353917607937, 172.8966306564191
1802.1408744881412, 172.91154778710165
1803.646357215489, 172.92646491778422
1805.1518399428367, 172.94138204846678
1806.6573226701844, 172.9577908922176
1808.162805397532, 172.97270802290015
1809.6682881248796, 172.9816583013097
1811.1737708522273, 172.97718316210492
1812.679253579575, 172.9632605068012
1814.059279412977, 172.94067458761404
1815.6902190342705, 172.93243177005724
1817.195701761618, 172.91602292630643
1818.7011844889657, 172.9040892217604
1820.2066672163135, 172.91154778710165
1821.7121499436612, 172.995083718924
1823.217632671009, 173.08607821608763
1824.7231153983564, 173.17558100018297
1826.2285981257041, 173.26508378427835
1827.7340808530519, 173.35607828144197
1829.2395635803996, 173.44856449167384
1830.3686756259103, 173.4440893524691
1831.2468738835298, 173.32848158967923
1832.1250721411493, 173.21436553995764
1833.0032703987688, 173.10024949023605
1833.8814686563883, 172.9816583013097
1834.634210020062, 172.88917209107782
1835.3869513837358, 172.7847521762999
1836.1396927474098, 172.69226596606802
1837.0178910050292, 172.57442063367577
1837.8960892626487, 172.46254215355657
1838.7742875202682, 172.34842610383498
1839.7779426718332, 172.2164094972943
1840.7815978233984, 172.10005587797036
1841.7852529749634, 171.9926525370559
1842.7889081265287, 171.88524919614147
1843.792563278094, 171.77560828562466
1844.796218429659, 171.66372980550545
1845.799873581224, 171.5540888949886
1846.8035287327891, 171.44668555407418
1847.8071838843543, 171.3325695043526
1848.8108390359193, 171.22292859383577
1850.0654079753758, 171.10209983530703
1851.5708907027233, 171.01707219041643
1853.076373430071, 170.94099482393537
1854.5818561574188, 170.8649174574543
1856.0873388847665, 170.78585666483673
1857.5928216121142, 170.70977929835567
1859.0983043394617, 170.63668535801114
1860.6037870668094, 170.63519364494286
1862.1092697941572, 170.72618814210648
1863.614752521505, 170.81867435233838
1865.1202352488526, 170.90817713643372
1866.6257179762001, 171.00066334666562
1868.1312007035478, 171.090166130761
1869.7262954979997, 171.14940844975743
1870.7657954764063, 171.05138159098632
1871.1839851228917, 170.96486223302747
1871.9199989007063, 170.83180142733903
1872.7731057795365, 170.71127101142395
1873.191295426022, 170.62475165346507
1874.195488773463, 170.4464919418085
1873.7767609311018, 170.53823229550622
1874.7804160826668, 170.37116043186154
1875.1567867645037, 170.27196151282251
1875.784071234232, 170.16977916764696
1876.4364470827493, 170.05670731707318
1877.253709134738, 169.94879253167818
1877.7913815373622, 169.84011057956238
1878.6695797949817, 169.7401658039892
1879.2513809877153, 169.63697618487438
1879.8703814941757, 169.50767166720817
1881.4296314617857, 169.43436462499673
1882.9351141891334, 169.37469610226648
1884.4405969164811, 169.313535866468
1885.9460796438289, 169.25386734373774
1887.4515623711764, 169.19569053407577
1888.957045098524, 169.13453029827724
1890.337070931926, 169.13124852952708
1891.5916398713825, 169.24223198180533
1892.846208810839, 169.35321543408358
1894.1007777502955, 169.46956905340755
1895.3553466897517, 169.58234256136774
1896.6099156292082, 169.693326013646
1897.8644845686645, 169.80967963296996
1898.9935966141754, 169.91171280683866
1900.0223431445297, 170.01016586934358
1900.7499931294142, 170.14740347162314
1901.3772775991424, 170.2741990824249
1901.8791051749251, 170.38160242333933
1902.481298265864, 170.50064112618617
1903.0082172204359, 170.61878480119205
1903.5100447962184, 170.72618814210648
1904.0118723720009, 170.83359148302094
1904.5136999477836, 170.94099482393537
1905.015527523566, 171.0483981648498
1905.5424464781377, 171.16117167280996
1906.1446395690768, 171.27663026429298
1906.6464671448593, 171.38403360520743
1907.2486602357985, 171.50307230805427
1907.77557919037, 171.62121598306015
1908.2774067661526, 171.72861932397458
1908.7792343419353, 171.83602266488901
1909.3061532965069, 171.95058622853108
1909.908346387446, 172.08066360808303
1910.912001539011, 172.18806694899746
1912.041113584522, 172.3014371421849
1913.044768736087, 172.39989020468983
1914.048423887652, 172.5005808367971
1915.0520790392172, 172.59903389930201
1916.181191084728, 172.7131499490236
1917.3103031302387, 172.8250284291428
1918.313958281804, 172.9234814916477
1919.317613433369, 173.02640969335738
1920.1958116909884, 173.18080199592188
1919.9448979030972, 173.08906164222412
1920.4467254788797, 173.33668601155463
1920.7603677137438, 173.4739236138342
